sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
77.90064373558097,3.5683223014788807,119.85075707661322,0.5283385863092089,9.671313723002637,54.91186294445479,2.342282115893099,95.29194734177453,1.8808036189402073,28.727901602954237
79.5762403179773,3.4546585891616144,117.66566387558098,0.4834954904149281,10.366414540910872,52.70638218566177,2.4096965302101188,90.82921719584337,1.7265766678028962,29.78770554399323
81.59832180764103,3.5733547813505866,120.01141875136759,0.4881158341519508,10.03830453522583,54.078825595703854,1.7790500988561972,93.47170244790904,1.8155324999199403,30.597220897683805
79.9420922501231,3.4264883199275413,119.7582981747666,0.4200302618902844,11.138543249026652,52.77787840283969,1.9936067432305642,89.25155935254313,1.9288075724852378,30.021763498893982
78.76386420396953,3.625433836075734,120.95030081482112,0.5269217478608226,10.35786712058542,59.309851421048414,2.6370189790072227,88.8325839168944,1.9623884992811154,30.57475228463835
80.49909581613775,3.330772916835667,119.77849850499534,0.4593588204831718,10.414029407446655,56.92794490072505,1.785102729796738,89.96254073119275,1.9121861504794253,29.71998155652983
80.72906364500237,3.5351165467627084,120.44415830153841,0.4864342510965851,9.391709597932145,52.98124573463495,2.3418705028910636,90.0330790343821,1.7861487755392775,29.36416493651647
79.69481115451924,3.604691179448814,119.56418269357157,0.4329467643349216,10.371825887770086,54.63122200504351,2.2062791731065556,92.73288312087917,1.7979439442649494,30.43377550967809
78.82107650870168,3.478033054764904,120.79238385877119,0.4222313133079379,10.100422546557855,55.18142393076065,2.208257491117488,91.76317012771901,1.8334438514848521,32.21710784753466
79.00641048440596,3.5135924567218346,120.10980682230694,0.44653727531224596,10.478147501045672,59.18441195053507,2.196598785103234,90.85853585006541,1.8084518475815328,28.929622995139237
78.17923972219798,3.4294226516904636,118.19045410476275,0.5852051039029559,9.942445153038381,54.377345207715095,2.377830764957561,88.093023125145,1.7233135961995447,30.102108403872933
81.02876899142348,3.5501685045168787,120.32282268527065,0.5039058867618008,10.200117927763388,55.36297522923266,1.994005545044613,90.07833467677635,1.6926311341082247,30.121623814351235
79.51935205851176,3.753938162278286,119.94813730112277,0.42978802168692054,9.932909894661538,55.9348457421482,2.534672789230505,88.99793092010418,1.6417572025976361,31.225255517146472
78.61940129410034,3.4563844558492516,119.66509336883571,0.49651832733499457,10.344582228537167,53.769458291884504,2.145254149566648,89.97574039998604,1.8149597957518788,30.146740762061885
80.43600577522258,3.584383950964174,120.51042435034626,0.522679276175461,9.208888416626761,55.09040985849823,2.2959015096003217,91.23920003076977,1.7307649225766206,29.011441087667034
79.4258993247164,3.553641389989134,121.34404537140148,0.4796269946354199,10.453981156813525,55.22226365649627,2.175142844567513,89.64064680930946,1.8746611364602157,30.488366725180605
82.27582542764763,3.4147775357002677,120.67353221263897,0.47353994950942435,9.565356506505678,54.98043915333705,2.2274704958814073,94.96089504360216,1.78158541843168,28.304731905772975
80.27301071749439,3.292535996245363,119.88045618261445,0.500801264114758,10.397300191472606,56.752520048970126,2.0992860762184566,89.74395617512911,1.723387916938933,28.30790616778846
80.30989477938063,3.37264144514034,119.46098502925658,0.45024130200503815,10.27484159314513,58.242574178679675,1.9396824034393338,86.84986857907413,1.7875113114649932,30.023546693936638
80.2186593067573,3.4553679484765656,119.73916891152693,0.5183755205270301,10.52021544632242,51.48091221342709,2.126212112193708,90.3634749496998,1.7082023895389264,32.59675444765095
79.36459011977126,3.495870731299272,120.72282872589498,0.47043576055990527,9.076713476097792,54.22842185155024,2.4058881111854085,89.42727828446526,1.7153565698541022,31.388508314254082
79.66922510397694,3.4489839186349784,120.1942929165623,0.5385375104809393,11.190856765866274,56.48902499378336,2.431967993277669,89.13985746172065,1.6974131894030524,30.093497024428686
80.10716991525959,3.39214872586354,119.77211711112479,0.5199658800859566,10.18019669750904,55.90771813609169,2.2581929460274885,89.13808527924091,1.7486099373351158,28.201572903009186
81.78477503918509,3.501345036461929,119.7076910274667,0.45356039592737707,11.46782895116389,53.06800954199879,2.1142304148787856,90.7069226216863,1.8600212965744278,31.436898082823525
81.80760850776926,3.550615765546071,118.62715996004333,0.48715274374391093,10.153916186256943,58.722806874710486,1.9204389043151409,92.0443800588829,1.8179914369546417,31.25674580284422
79.89800528336407,3.415756736987367,120.97613461322173,0.5327215513552811,10.48602848286986,54.976051656318454,2.0800355953360303,87.35006210845947,1.8819373268139408,30.63583422366598
79.03421736713604,3.4461426326703375,119.39321354446312,0.4258507784008791,9.591158801697434,52.95910535774856,2.117504197622413,88.74421425283974,1.6372995079133252,33.03388534585422
81.25254073102923,3.4220980578480016,120.3541478156497,0.5208732544910648,10.595542927386738,53.52651095201186,2.418421356796485,89.06856098284821,1.6664137595831388,31.086204838971746
81.29075842412243,3.7587908973530686,118.44035715538273,0.5349459842540394,9.795099378103233,56.410045678943256,1.90590208975375,87.85329138131245,1.7224125176833516,30.118446068502127
79.35891873346165,3.565905434391342,121.33496300373528,0.5299788770622678,10.809393819830435,55.74848793301962,1.9566206579319667,92.31774007301517,1.7394843764394003,31.365627749528354
81.57373421655511,3.54566880107304,118.05499354288595,0.4540893916745104,10.661372233442568,54.69557916584293,2.2159147069884333,91.29000150747814,1.8696322862080323,30.41819971857819
79.79133162877953,3.468733155426764,121.11526847287874,0.5276784765533896,9.871349999691105,56.94780216338766,2.1741931769740432,88.55217430363153,1.7241029301096655,28.53188874553535
79.72758998339631,3.6233724278336195,118.95337626466033,0.5094237880509052,9.671655327186294,54.53144372571141,1.8979917576029497,89.62508501043389,1.7806294620195038,30.810431916053542
80.22328091325537,3.3801607875047956,121.4094577172566,0.5105151520110998,10.099196758588743,54.98347176390675,2.096448510555556,90.37026397757283,1.8475588435928583,27.379656462981668
79.46123916265391,3.474505302959641,120.33302178740256,0.5596655502963563,9.614129592701609,54.10366867572788,2.0974931778706902,88.63740309682228,1.7652813504887739,31.156203329981956
78.94616450463566,3.54278143951529,117.78752710097616,0.4719331001778897,9.835255349891007,58.01474741124532,2.1450395390494625,86.25788609513344,1.6001111093138751,30.05104437952002
80.61377085578991,3.537545585762725,120.21784113754128,0.5581129798752833,9.730204389631433,56.61083900084829,1.8735970229947168,88.46158868400529,1.6192958605068184,29.58773204899531
79.95373878273365,3.511410149222652,120.08044835875327,0.4536223334594136,9.904879577793393,52.304595996509654,2.4726457950264504,89.4838356760734,1.7511113880956308,32.38341049266612
78.75775346645077,3.3874412885968033,118.57491357767087,0.49660643091502593,10.215815814818798,56.3314158426121,2.714399063498994,86.1759648278587,1.8608735589124417,29.164304141141653
79.41358485111122,3.4380227871746123,118.81859942794964,0.5842262417301726,10.421148663506951,55.041752761403274,2.4702031504974,87.42870075899191,1.6669294868669073,26.73304840170797
79.30058545987671,3.516169852670475,120.13371615131203,0.5074670955529941,9.29447158446696,56.44567853670524,2.2479255036478,91.2461922784922,1.6107237822409948,30.467236288196684
78.81223476008248,3.460267674744864,120.6946743682273,0.5045546803127957,9.574230010110341,55.01129168113195,1.8936929369512716,91.9554545730271,1.779471598050375,31.67782491638299
79.47346831290396,3.447642401159342,119.0065571773708,0.5438086965846538,9.645284421335763,56.160271778347315,2.123509520466142,86.64086239018425,1.7429685932213534,28.231337678455727
80.03390272368233,3.3809592264325508,121.20376763092901,0.49544620698234865,9.91120200262063,56.18060584801765,2.3927813868151726,89.9658321219916,1.722879970045071,27.339045575831804
79.31395024296482,3.438278775335204,120.13917468888998,0.4827426559430986,10.343966486025714,53.89663011171276,2.1885917666294117,92.01277865343471,1.8341825213954968,29.909943687467152
79.39805555806483,3.4366768603285025,118.89420277116247,0.47294965671085504,10.377832919372157,54.60060111167392,1.9300453861237539,93.00588779820163,1.8319965191145164,27.889584899230247
79.55815107275917,3.5110886382828417,122.21596972128658,0.4445943770870565,10.488020359677973,57.51907556855022,2.0742691389850862,89.5282268479376,1.696369075262623,29.694808288379544
79.96341002565707,3.5659649998082372,121.41723851232658,0.46259519676891764,9.016337467887002,54.961759397302764,2.2587075059937285,90.42401006906456,1.7673326752490957,30.1871281494959
81.51544480835224,3.538173416896251,119.514621047496,0.47499010914520023,9.915073821161135,57.94613193129515,2.1633398580947607,89.9663496143148,1.7517686429063697,31.648475036162946
81.95983725474467,3.5450613049431388,120.10760477492106,0.5018391416587117,8.807846605607127,56.34127155571267,2.226833283199169,90.72818148612323,1.7288537805916295,29.42331468153436
79.58897506349683,3.602162298407304,119.50761221241598,0.6041330161054899,10.21543120950752,52.70377121200768,2.174290741349609,88.89215229233409,1.5805617530179976,32.399206410170684
80.70314254222001,3.553320731789931,120.21502475838962,0.43089912156537813,9.758191430222281,56.51520539461122,1.9897559940434997,85.69599216237361,1.7772893992219074,29.787363668958694
80.13556341641471,3.5728518643514535,120.82888755590056,0.5129384902621961,10.597765694043355,52.265854394536035,2.300916362895478,91.0651152176728,1.676043771391976,27.745694086976417
79.2540578735244,3.433845855748471,120.97944530255316,0.46927306081544523,9.571825740859397,53.899059273949796,2.4237264668308427,90.02217373644082,1.7820748974643088,29.834991751948422
81.29206033432652,3.4250828273396756,121.71016077822213,0.5105248149460752,9.919790309012326,59.50162089628171,1.9888721020402809,89.39873420873609,1.6767568760836,31.428692955804255
81.68918893365168,3.666992278140464,121.59113337908981,0.4901189766102017,9.817379511255076,51.991894409510685,2.607174707036359,90.79726273285239,1.7508043095130517,31.99208533348045
79.02723548324,3.5406622034222672,119.77558212542192,0.5319338569940151,9.968213230406938,52.388329795999795,2.215115274534008,91.78306904118811,1.7970783594146016,31.16267268238363
78.95447051432595,3.497373920673015,119.18813640838485,0.5373490420052355,10.015745781130997,56.2421326174059,2.4175420852315734,91.17575157770636,1.8273118434293645,28.50268161223289
79.9972138893331,3.4466909597984166,119.5527168562845,0.48127329246248746,9.510037212608879,51.47679053955882,2.0663713903344467,90.32874506827108,1.665182295457251,30.023523354707436
81.90026842431097,3.6023056555252237,122.1366039618567,0.5195563938466363,10.583754911493223,53.696863485157984,2.0711319465956035,85.3434616495663,1.91861454740423,32.310485969729825
79.44682275465273,3.4746048293602767,119.01997925220175,0.5191326775738746,10.562466272651621,51.863010447014126,2.2818877061284506,89.52965798807745,1.811339439196669,30.688491002511437
79.81179756122718,3.489641314659422,119.72196228217896,0.5485158100894141,10.209379980063748,55.39705036792725,1.9458096557815436,89.35641443653763,1.8898669160339174,30.056544859685886
80.65953146958914,3.6766511800327635,121.35018788997147,0.5046579168849871,9.744505414902136,50.403610727099384,2.1663230155054296,89.44577875711136,1.8390366194395376,29.769142159537967
79.67961494056321,3.322060106949278,118.77804182210491,0.5238325520400279,10.857953815566347,54.82445430925788,2.2655622147148247,91.61921286681977,1.718910606379975,30.550221064928163
79.25950989366784,3.586482443849101,120.19682396233725,0.514922590699072,9.608700701290706,56.27265824729941,2.6169425842462033,88.28655011777205,1.7660240992352476,30.347411211252137
80.78640621199581,3.444045371471053,116.31706062281444,0.5679594747082013,10.380253059792071,51.862694445124006,2.078486241644089,92.66591013019645,1.9447796418457866,31.407960034018416
79.82388756604014,3.508298741881251,119.82979645333603,0.5564119891634419,9.562078796752445,53.54956062120843,2.4020549173672032,89.92458552563035,1.9378467355453808,28.99273168952918
79.94522163966117,3.4077587015156046,120.00957148585064,0.42607265315006004,9.756183289522518,52.41474304312939,2.338784646638252,91.21820187759141,1.6269737269515656,32.00082861825086
82.49741512641985,3.504600638673634,119.16655146170797,0.6412165295501523,9.340515750848745,55.03619164036438,2.2359244545263848,92.2867509547691,1.835973897512679,29.252049156317323
79.04881562961205,3.4658178179753865,118.69099443077131,0.5023912659892341,9.717901910069756,52.31073197207845,2.4510291576749808,89.15395671017063,1.6731863195024688,29.747611298268687
80.06837156596765,3.3253533274420968,120.43114196726349,0.4476421215654868,10.855514404595393,55.94312892173812,2.120020001978137,88.73321479046051,1.7895032292436377,30.919186112374934
79.9745058714148,3.4782841192863145,120.07588137806326,0.46980705343815227,9.828397036578481,51.24557360997099,2.3947452461704737,90.507956226547,1.722654415596657,32.848102472032856
80.08701648039239,3.39638564280248,121.1137586479116,0.5199024108254631,10.19728999274211,54.23363991162714,2.290099144755607,89.55501090662413,1.8555941451645843,27.14258331898404
79.5661265370208,3.6722155097808193,119.00281230797961,0.46980808512534067,9.776019330775013,52.81334895540044,1.7583438447543498,89.60800312250986,1.8135859424081657,29.92124239719202
79.85512143805211,3.5043040870850386,121.32969391301599,0.49047769070353914,9.712958711456364,54.49397412720145,2.3158693519513553,92.40044569352352,1.7371856260830822,30.148400680543325
80.33835744193595,3.4007421993271176,120.0265423173768,0.4267163071328952,9.115474848130301,55.660143534206064,2.1232250517338436,90.34387669295607,1.798210502299165,28.535399927004303
79.95474569803567,3.3766898694985144,121.80826406540181,0.4322014827570018,9.90210736451571,53.12391114151495,2.3140842346721593,89.43656666882144,1.748133328037879,31.27980231757733
80.02943059167755,3.5516644445935968,118.7242762825273,0.42975915280362464,10.053603981020068,54.426076560109486,2.325286934490789,89.86415563047366,1.820507533923463,27.564926205088135
81.88843693961425,3.483575801496797,120.90686306144096,0.4581954164890187,10.15400495110867,52.65487942565546,2.2904135676519344,89.39484405654409,1.8029190503935568,31.046961045195147
78.76745968877972,3.4315508269387203,120.59452156541279,0.6049110737273373,9.930958832669258,56.06404501226308,2.178605706028304,93.30181751108572,1.6252778333034745,30.141931567004036
78.37445596643794,3.2493428429463282,120.38670066905316,0.5069748898073729,9.857581531128899,54.808850637928444,2.819659886814252,89.56110226534656,1.8510124361250075,29.025952770579178
80.2952325750406,3.4761766324944383,119.46632597245136,0.5909449266100162,10.588592481592169,55.246143965318616,1.7391576128112067,89.38628432047064,2.0703027564405083,29.65400750004044
81.10321757205365,3.6441942401952603,120.28465309061276,0.45790891840659237,8.782343834108556,56.23149377549612,2.0370487994352904,90.29945576820907,1.6750179660410636,29.602143689294696
80.03371905490106,3.5268593581044296,118.55073115644186,0.5598455474380676,9.701552607634014,51.98595497118416,2.1781953160073075,90.05843802534498,1.816058943317176,32.04319860552762
79.76355116326414,3.488038037563123,118.56586030439698,0.5410276751443949,10.092154532039052,54.243950090870506,1.8190650613069075,92.45550073159365,1.6772320035543944,29.113082985945443
80.358344511076,3.3803442071383314,118.05843728827091,0.39380262086496676,10.360498476452818,54.01866475949262,2.7854540184946663,88.30959638842752,1.707854897657108,29.151910544571898
80.24313465513849,3.4529796661214687,120.79603187820327,0.45107058050056725,9.309204140768209,51.76321346906361,1.7552851664125608,89.1192826668924,1.7699019687606778,29.052844458775226
81.24340579718717,3.6228030209608133,119.56475611632214,0.41030394434040185,9.716647445972473,53.92032149094929,2.0685730075443884,88.81387786337298,1.7346537104275193,29.42018757615336
79.36445890118445,3.520832250862559,120.46847933067632,0.4544677456408755,10.635532663003517,53.235887856686894,1.8764398772369328,90.64732272132059,1.7182591865585661,30.48193720613608
77.59633139889947,3.639245594148307,120.87398143045252,0.42497617254184994,9.260611438076857,58.01007862737555,2.0525240193004084,88.58188575715454,1.5733947905850718,29.473832691597668
79.77228038516425,3.5715493096769486,118.18119804336018,0.42398566038796953,10.225481317388239,56.81211412820872,1.8857695297764234,91.83857394670956,1.8037541841486822,31.63770800861197
79.92977963848239,3.247772208251205,119.80244240298914,0.5530071909335635,9.553126990458143,54.301663055966586,2.1647732992898043,85.07082640422358,1.9671347575437477,28.64793648015424
80.5057354324728,3.491329886385179,121.63490477326717,0.520302806121404,9.882537864239513,53.39167283346529,2.359570140276428,86.81514978327715,1.8645890420275892,28.35143287266769
81.25228366195664,3.5161299542662694,120.83736089820515,0.504099440691236,9.123811452429502,53.45068750588839,2.334477867522277,90.28331488951173,1.9180989905305672,30.604911844555758
79.03329810929733,3.4203935862279367,120.1337926076802,0.38429779669999475,10.836720942811493,55.7951441254796,2.4454069194097747,87.3129733006244,1.9244565160355256,33.34724836654162
78.67912164462268,3.5771401794903768,120.00144292809348,0.4227783075875878,10.246441985925935,56.50048576870723,2.079774689466231,91.98205808443387,1.6333236593210803,27.757865780325535
80.13659739558875,3.502538527797227,119.06845446504866,0.5404797217985943,10.265447157107975,56.54465032768123,2.175372712929547,91.02438645556317,1.7554349696970006,33.080728035129894
79.18745422987801,3.7105297429458313,120.04535433121623,0.43122445552156285,10.6840396752443,55.226622499110924,2.370224819676048,92.0805550615224,1.8337955554145027,29.11163873278078
80.97571337766925,3.5000755507454597,120.89161516419094,0.39231347131042693,10.223490858504926,53.85054551473895,2.5306619274357063,91.05924849141147,1.8239857745849297,30.72946499002533
79.00155914712329,3.662325669052805,122.58878154394198,0.5196456755274108,10.795201784286819,53.97553324238944,2.040577286755004,90.06957207283916,1.84349410383679,29.40901997813532
80.53776819036848,3.5306389482073413,118.70220119212163,0.5259396508725861,10.43176412126076,55.308644771662706,2.430529620652339,87.93041355105518,1.8467950422131851,28.24457894040484
78.8859186417669,3.436906916626221,118.77532176135348,0.4726002090629431,9.892924844644405,56.50687807539649,2.1357681922588596,87.3044362984917,1.9140067846495161,28.74436479957744
79.94127957289537,3.5446536506940713,120.25949354392361,0.5547089773760738,10.23950157169638,53.4496427565452,2.6357124347983327,90.330366887675,1.7852659773378494,31.445888134583356
80.24945094593008,3.539922819293933,123.23983919818089,0.4862439285872477,9.841119552991302,55.209841321622434,2.4143031871162077,87.43889214867632,1.6034444108523496,29.119327094069778
78.36607704094071,3.457516865247436,120.65324960496808,0.4554625568223868,9.28658671160933,55.12480689108763,2.3725086969230342,87.11854515452175,1.8820232398305985,31.22595930560749
80.95408510215663,3.6218480214871684,122.8626181020575,0.4821953975690472,10.05478579003893,54.250410820153554,2.2003953689511624,92.60588470458173,1.6654985516069332,28.708425491751637
81.37718093650456,3.602003650690209,119.5279288591378,0.542720100056036,10.170607921246017,57.70049429620178,2.2149019187653547,91.74357459358339,2.064201191049262,30.8971487325712
80.04932816579485,3.572244698522098,119.52513488433495,0.6193983852762366,10.09003551884799,54.50872002359408,2.0328621989959927,91.86527432573095,1.886718741282774,29.25396844287886
80.57645134512242,3.3491444031787143,120.2404617475951,0.5226378176038348,10.853664904779611,53.61252615508836,1.9443294742395354,88.47777246642742,1.666343149968508,32.00498603663848
81.54863929502403,3.532021657794883,121.5876834293907,0.5066979190290117,9.952444176149617,54.40053228570323,2.137921801724487,87.36873735427464,1.826425476360734,29.939499134678936
80.74536072407787,3.509352349643861,119.78848518796018,0.45644034849961845,10.036076618410881,56.328827015469095,1.971332201783228,90.14870538125726,1.8233042951529483,28.922902824572603
79.412143695092,3.5230610848766215,118.5265526762196,0.5174961857624696,9.5523228131704,56.91313664745979,2.6675655490776604,88.53671343710691,1.8534207862374674,28.909887142676972
81.04095417379779,3.3734741590914785,120.62476278595602,0.45635055165553234,9.896507705450816,53.14415450473485,2.364470094179151,88.5771333974527,1.8551964259331828,29.4838529576065
79.88552762820113,3.5147755907400127,119.00962792684349,0.5105183556770444,10.765167282177206,53.59942938550111,2.4343620286547694,92.54676597692924,1.7183845010971956,27.81741809236417
80.30196090017176,3.4452592477233126,122.4291841849119,0.5017403770249916,9.59890029598241,52.93511288017892,2.4179809918181663,89.02898724405688,1.8043828799460429,31.43370411766872
79.51574164806917,3.4954071171259837,119.97846106723073,0.5341662255758046,10.295372167755163,54.603795283741306,2.2127298122993038,89.36797568041007,1.6522387593080556,30.386401286097193
81.89219176083307,3.411628085930894,118.99506137751649,0.45646361141781294,10.362295889361562,55.80727381755359,2.168292461516709,88.43936759521375,1.8092376791639926,27.653066808996293
80.1434265668575,3.5871524386087934,118.37344112237622,0.4233740861585168,10.78971894584743,53.89883264889175,2.4271895691887644,89.73820396916369,1.7838045183058673,30.657619049244968
79.11600114325356,3.5132497143495645,119.50406376072868,0.4339753278297484,10.1687410373632,54.52604594761975,2.1685950343110587,87.94272639619594,1.9591400367762803,31.315071279579175
80.96415588417197,3.4694555297558316,117.75206224364555,0.5976458691244755,9.969451245997066,53.6521603671639,2.283360314896623,91.9841053396056,1.7976949443914534,31.917862751909063
81.08299993851686,3.392361881259794,119.12407286264268,0.5478768581639883,8.64369371809478,54.73097975230302,1.9138337596750659,89.18985853756301,1.7701179910970797,29.462633433138738
79.44773874788739,3.3902856350371184,122.9794846468643,0.5933731002080675,9.418967089871858,57.84781015234642,2.1201069019054297,90.2196187046639,1.7936726040103084,29.010377038119053
80.98385234360615,3.5125886530576658,119.38048314981499,0.4347705278099764,9.55320249314044,52.04551579191622,2.202444709683034,87.96566849311652,1.773443948748146,32.055152780415554
81.19929957292159,3.4967723105897384,119.8867898560139,0.5939937274710504,10.260378060179356,54.40994837222226,1.9147963765759097,90.66958447088007,1.8829323772582862,29.052522713229536
80.29120275513803,3.4636426705084973,119.7607578810413,0.37560889712188344,9.889109298141932,56.7448647443345,2.0737194888866886,90.08929482596604,1.724404929330808,30.54066251443916
79.78347680246382,3.4060758459317992,121.73231690796467,0.5464466006766108,9.697546618035913,55.896018956952,2.3074824005640764,91.09191209951899,1.6305744104004922,31.50990981154894
79.43030103707427,3.4642172066558734,123.42924627793826,0.5150936690360506,9.806838762276412,51.03047012903937,2.4779528267892714,87.71314355962538,1.6996561096500498,29.502971551368226
81.4164117917003,3.577323998666576,119.79481123720767,0.5154146031819411,9.699807153564446,55.25137664121763,2.2146673489556274,91.6469088226583,1.896717812243895,30.740966073308467
79.6376524424539,3.5741822294390126,119.88044099393603,0.44590428156434336,9.798356104044531,55.15214857081178,2.382043156732949,89.68800210733284,1.6790801288760395,30.085112524945227
80.11345604005655,3.5185837628902754,121.19583297074075,0.5509461620044949,9.702894563809167,53.890941775511905,1.9919602578089055,91.1879866394768,1.9448820108337717,29.527377108136616
79.758569435275,3.646678255689898,120.65722520917951,0.5218117852400528,9.404541747013136,56.22171052470296,2.0141727318980487,88.07216568391057,1.765322842323329,29.121310914826964
79.77840030561497,3.355901836547508,121.24646119840797,0.5563843147258214,9.026328762929593,56.76122405019979,2.0378942740356747,91.45685841287073,1.7931553507333584,30.0431633461215
79.81490235057878,3.6212129204233485,118.38853558371747,0.5303920169367504,10.550665082444775,56.28941214497274,2.6649397828646837,89.10079050336802,1.8957304822593533,29.84086404698787
81.23340607635267,3.499231100427863,119.49576148357879,0.5653036101935814,9.754219030490535,52.457093633979,2.0966306233652343,91.05235600920051,1.939203875158709,30.166694062944767
81.31819706723402,3.3641825078522407,119.42375749573672,0.48557124414229497,9.94272028626374,55.151369898850355,2.3381821914784386,89.24382837511017,1.8139028686953127,29.932315664513922
79.07411009610885,3.4886333310918562,119.81324261113375,0.4917459717498477,10.015879728290725,55.136212373104094,2.1135409641785343,92.16361504775115,1.6830519370796984,28.918544837295155
82.77996362422356,3.396200864501077,118.24011892287731,0.5367238372500609,8.961440073113064,54.576506962049606,2.629164985015298,87.37360893233922,1.6018035514261286,27.751228197063455
80.89835956834699,3.6124776719985814,119.33363456392794,0.5341606202000534,10.695127663755995,58.21722354597369,2.1507329437640306,86.08749807996102,1.7179121077590314,29.359793707597113
79.74106120342161,3.481214059899128,121.45456297730988,0.5637214213343791,9.914163173037608,56.97727277689327,2.271532273326218,90.10966015386637,1.8906544157109963,30.108378072356874
82.05781117709776,3.356158883320544,119.33027783118038,0.4936740551523025,10.219726345228995,57.28232887678556,2.195120286552769,87.58220959583944,1.8842513896455004,31.13243814921295
78.0581413406206,3.49961958663292,117.93281562011562,0.4667674451248969,9.5485955365186,56.456676456835574,2.223366034834437,87.81449529871475,1.8880065962957342,27.84929126410738
80.33011379047095,3.4185989330708444,119.52461979271033,0.5252135374019192,10.260724699529764,57.40654433240073,2.1835492600657096,90.52096646703768,1.7562262677595677,30.272984823934195
80.43948604800852,3.4901690152545624,117.65512437067976,0.5165735448165447,10.18228073867773,53.77568774257369,1.9431225927854974,92.50899455585675,1.8491445510894402,29.656378453617435
78.86296711685252,3.4178185171578654,121.6933675158221,0.5068830970434023,9.724706466499647,55.91744061620438,2.0371203625107355,92.55143315147664,1.9352800534896726,29.300138893195836
79.37132975296915,3.238186680130772,118.07394499698322,0.43302651125211217,10.067595170493693,54.412779332005556,1.930932902516952,89.52202112781025,1.850533714764735,30.791759024873382
78.10032971914111,3.487173651951617,118.20165698993691,0.5450864348570137,10.392073208176749,53.38355099261597,2.04679095951992,89.21584601415287,1.5747206605268662,30.503952260160865
79.72715545365988,3.597017508256786,118.57206801664869,0.4690438525875034,9.246737370980442,53.19227698571034,1.9636036007863564,91.69315525403896,1.730173815124861,30.18626352711692
79.6192365961382,3.3730534733987185,119.78120944987687,0.5299551665931798,9.396120303728324,56.45640302331648,2.030055815704461,89.17892732567617,1.8530683123010048,29.004845764170767
80.03757485933586,3.468530917121191,120.16817840871497,0.38096304472382514,9.085159092395958,56.10874061088431,2.4074362811298102,88.45217260399642,1.7755971647828865,30.442078879353453
80.6932176016587,3.297232272832915,118.84814767892811,0.4833710310075062,10.351570098618025,59.49717487069869,2.154398854638057,87.60813831442321,1.8402268077201298,31.981493684311065
80.1080141209795,3.4093351454845706,121.24539212392402,0.5331772809249218,9.486959577902187,55.68656611156182,2.3994531135317745,92.00921307235012,1.7933551024690544,29.46288083073102
81.22727382208126,3.3789839497019116,120.57015307819731,0.43149866863177855,10.532688136129801,54.53551807189991,2.453716647129494,90.8354016858044,1.677677976993807,32.13694159811587
81.55124526642773,3.5882286492599214,119.00993577545292,0.48469930228212954,10.07271360870288,53.73332128120342,2.538469314492641,90.24535500193426,1.5296651952892644,30.50903371913433
79.65184260318269,3.492507344388155,119.52079482447859,0.5403523208303344,10.55984388927669,55.50949569206558,2.1321377625723685,89.9297267518244,1.8019599616577628,28.796354940202743
80.57892864857124,3.546004232386047,122.00257361170968,0.5627674890144237,9.657162541204935,56.47653707411614,2.0098093233811056,91.18308457159945,1.7483385801239892,28.46512016493662
80.2800453426974,3.232543287184586,117.7237317532732,0.49112540581128583,10.041220883317422,54.33522621371526,1.8841127402564803,88.60958386836454,1.8391209327237394,30.872672655942544
79.98377688240406,3.6156833781036988,120.516616130497,0.4626272173020894,9.859748973294192,52.47484091702586,2.1783722019217167,91.89057105267628,1.8685290084710968,32.103013988878686
79.697114756201,3.634609979451426,119.74870450561764,0.5735792541284948,9.989071626278939,56.2730164728477,2.4950224728619714,89.67117303141195,1.8218388987544174,31.933295137809452
79.86699683606993,3.3679107717493837,122.78590917096038,0.47651177678314316,10.079378025468772,57.08081200501203,2.0783012192537598,88.28662454752238,1.8253737296774835,27.310385403131416
79.71209392313207,3.5245038664315405,119.64906253412728,0.42282745284071266,10.797088978102007,55.18636867710852,2.4862304235523482,89.55793837469325,1.7119988018309236,30.40377138038274
79.78421287367178,3.382223854200864,121.91071953642374,0.4688864888553002,9.079866807602215,57.3906988971232,2.0991403968374756,88.96669938255344,1.6234612412970026,32.611412229895485
78.71051941279032,3.505844948070565,121.18640641930257,0.5210858466501549,9.970172844003905,51.93700145508265,2.038055032846543,90.31926057467228,1.7212825930013005,30.30503918999815
80.68174340881514,3.59625028858001,118.40596683484351,0.6098323027489477,10.383739672277065,54.99691452339569,2.417907316615328,94.02119321239995,1.656127989894313,29.66210603626297
77.62156834012667,3.5192651532648025,120.47501251450268,0.49804189422786205,9.672733214500845,51.310873870861016,2.274706736682354,92.47423862265606,1.7408981544266569,30.660089893534717
78.43185568657995,3.545721306369251,119.48860301293195,0.4618791024698543,9.619818179391935,54.291499152340585,2.2764866631385074,87.76932255796763,1.7602884668432148,29.93779233300128
78.90096077546814,3.6796665201675016,118.89045587592025,0.4665281543183255,9.510846025088751,58.23726415684861,2.3105810457198963,88.4077935893858,1.910623155885997,30.30104804143332
80.2572534211115,3.4655522791247546,119.02575921695593,0.5168883049527301,9.727456385002204,58.27016013323519,1.9461417789513793,92.6114665138534,1.78886811512022,30.448628601031658
80.83315776662944,3.4369750704995563,121.12352290010823,0.3646228072309411,9.640005233389031,53.33668694678608,1.949298797525648,89.63457677526578,1.8385749968181695,31.053989997748957
